,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
318,2019-05-25 02:30:00,2,71.9,4,69.7,5,62.6,11,66.9,3,100
319,2019-05-25 02:35:00,7,71.9,3,69.6,8,62.9,18,67.5,3,100
320,2019-05-25 02:40:00,6,72.0,0,69.6,11,63.3,17,66.4,3,100
321,2019-05-25 02:45:00,2,71.9,2,69.7,7,62.8,11,65.7,3,100
322,2019-05-25 02:50:00,7,71.9,0,69.7,9,62.9,16,66.8,3,100
323,2019-05-25 02:55:00,4,71.9,0,69.7,12,63.0,16,65.2,3,100
324,2019-05-25 03:00:00,5,72.0,0,69.7,8,63.0,13,66.5,3,100
325,2019-05-25 03:05:00,4,72.0,0,69.7,10,63.2,14,65.7,3,100
326,2019-05-25 03:10:00,9,72.0,3,69.7,8,63.2,20,68.1,3,100
327,2019-05-25 03:15:00,4,71.9,2,69.5,13,62.3,19,65.1,3,100
328,2019-05-25 03:20:00,6,71.9,1,69.7,10,62.1,17,66.0,3,100
329,2019-05-25 03:25:00,5,71.9,2,69.7,6,62.1,13,67.0,3,100
330,2019-05-25 03:30:00,6,71.9,2,69.3,9,62.6,17,66.7,3,100
331,2019-05-25 03:35:00,8,71.9,3,69.5,9,62.7,20,67.4,3,100
332,2019-05-25 03:40:00,2,71.9,3,69.6,7,62.9,12,66.1,3,100
333,2019-05-25 03:45:00,2,71.9,2,70.0,7,62.9,11,65.8,3,100
334,2019-05-25 03:50:00,8,72.1,4,70.0,8,62.4,20,67.8,3,100
335,2019-05-25 03:55:00,3,72.1,0,70.0,7,62.4,10,65.3,3,100
336,2019-05-25 04:00:00,1,71.9,0,70.0,4,62.8,5,64.6,3,100
337,2019-05-25 04:05:00,3,71.8,1,69.8,8,61.3,12,64.6,3,100
338,2019-05-25 04:10:00,8,71.8,2,69.9,6,61.3,16,67.6,3,100
339,2019-05-25 04:15:00,3,71.8,1,70.4,3,62.3,7,67.5,3,100
340,2019-05-25 04:20:00,7,71.7,2,70.2,8,62.4,17,67.1,3,100
341,2019-05-25 04:25:00,3,71.8,3,70.0,10,62.9,16,65.9,3,100
342,2019-05-25 04:30:00,5,71.7,1,69.7,8,63.1,14,66.6,3,100
343,2019-05-25 04:35:00,5,71.7,0,69.7,12,62.6,17,65.3,3,100
344,2019-05-25 04:40:00,8,71.8,3,69.1,9,62.8,20,67.3,3,100
345,2019-05-25 04:45:00,6,71.8,1,69.4,10,62.1,17,66.0,3,100
346,2019-05-25 04:50:00,9,72.0,0,69.4,13,62.9,22,66.6,3,100
347,2019-05-25 04:55:00,2,71.9,3,69.6,7,62.9,12,66.1,3,100
348,2019-05-25 05:00:00,8,71.8,2,69.1,8,62.5,18,67.4,3,100
349,2019-05-25 05:05:00,5,71.8,2,69.4,14,62.6,21,65.4,3,100
350,2019-05-25 05:10:00,8,71.7,4,69.6,9,62.3,21,67.3,3,100
351,2019-05-25 05:15:00,7,71.8,4,69.7,17,63.1,28,66.2,3,100
352,2019-05-25 05:20:00,8,71.8,4,69.7,15,62.9,27,66.5,3,100
353,2019-05-25 05:25:00,7,71.8,3,69.7,12,63.0,22,66.7,3,100
354,2019-05-25 05:30:00,8,71.8,2,69.7,20,61.4,30,64.7,3,100
355,2019-05-25 05:35:00,10,71.8,4,69.8,18,62.9,32,66.5,3,100
356,2019-05-25 05:40:00,8,71.9,4,69.4,14,63.5,26,67.0,3,100
357,2019-05-25 05:45:00,11,71.9,10,69.6,11,62.9,32,68.1,3,100
358,2019-05-25 05:50:00,7,71.9,8,69.8,14,62.7,29,66.9,3,100
359,2019-05-25 05:55:00,10,71.8,10,69.6,15,62.8,35,67.3,3,100
360,2019-05-25 06:00:00,18,71.9,7,69.8,17,62.9,42,67.9,3,100
361,2019-05-25 06:05:00,9,71.9,6,69.8,15,62.5,30,66.8,3,100
362,2019-05-25 06:10:00,9,72.0,6,69.7,16,60.3,31,65.5,3,100
363,2019-05-25 06:15:00,10,71.8,8,69.3,15,61.5,33,66.5,3,100
364,2019-05-25 06:20:00,16,71.8,8,69.6,22,58.8,46,65.2,3,100
365,2019-05-25 06:25:00,13,71.9,7,69.4,28,62.0,48,65.8,3,100
366,2019-05-25 06:30:00,22,71.9,3,69.6,17,62.0,42,67.7,3,100
367,2019-05-25 06:35:00,19,71.8,8,69.5,23,62.2,50,67.0,3,100
368,2019-05-25 06:40:00,17,71.9,8,69.6,21,63.3,46,67.6,3,100
369,2019-05-25 06:45:00,26,72.1,9,69.7,33,61.2,68,66.5,3,100
370,2019-05-25 06:50:00,23,71.8,5,69.8,29,62.7,57,67.0,3,100
371,2019-05-25 06:55:00,15,71.9,7,69.8,25,62.7,47,66.7,3,100
372,2019-05-25 07:00:00,23,71.8,11,69.9,30,60.5,64,66.2,3,100
373,2019-05-25 07:05:00,18,71.8,6,69.9,22,61.9,46,66.8,3,100
374,2019-05-25 07:10:00,18,71.9,9,70.0,30,61.5,57,66.1,3,100
375,2019-05-25 07:15:00,24,71.8,14,69.7,29,61.8,67,67.0,3,100
376,2019-05-25 07:20:00,32,71.5,11,69.8,36,58.4,79,65.3,3,100
377,2019-05-25 07:25:00,30,71.4,17,69.7,24,59.3,71,66.9,3,100
378,2019-05-25 07:30:00,28,71.7,17,69.3,31,61.7,76,67.1,3,100
379,2019-05-25 07:35:00,32,71.5,16,69.5,32,59.5,80,66.3,3,100
380,2019-05-25 07:40:00,31,71.4,11,69.7,43,62.9,85,66.9,3,100
381,2019-05-25 07:45:00,40,71.6,14,69.7,41,64.6,95,68.3,3,100
382,2019-05-25 07:50:00,30,71.8,14,69.8,49,64.1,93,67.4,3,100
383,2019-05-25 07:55:00,42,71.7,14,69.9,37,62.3,93,67.7,3,100
384,2019-05-25 08:00:00,21,71.7,16,69.4,33,57.5,70,64.5,3,100
385,2019-05-25 08:05:00,27,71.9,17,69.6,31,59.2,75,66.1,3,100
386,2019-05-25 08:10:00,33,72.1,19,69.5,41,61.9,93,67.1,3,100
387,2019-05-25 08:15:00,32,71.9,21,69.1,36,62.1,89,67.3,3,100
388,2019-05-25 08:20:00,34,71.7,19,69.2,42,61.5,95,66.7,3,100
389,2019-05-25 08:25:00,47,71.2,19,69.4,53,63.1,119,67.3,3,100
390,2019-05-25 08:30:00,41,71.2,20,69.7,43,63.2,104,67.6,3,100
391,2019-05-25 08:35:00,38,71.4,22,69.0,54,63.1,114,67.0,3,100
392,2019-05-25 08:40:00,46,71.4,24,68.8,61,63.0,131,67.0,3,100
393,2019-05-25 08:45:00,34,71.6,17,69.3,44,64.6,95,67.9,3,100
394,2019-05-25 08:50:00,45,71.5,16,69.5,35,64.2,96,68.5,3,100
395,2019-05-25 08:55:00,43,71.3,27,69.9,50,63.8,120,67.9,3,100
396,2019-05-25 09:00:00,34,71.7,23,70.1,48,65.1,105,68.3,3,100
397,2019-05-25 09:05:00,52,70.9,27,69.3,46,62.6,125,67.5,3,100
398,2019-05-25 09:10:00,38,71.6,22,69.4,50,62.5,110,67.0,3,100
399,2019-05-25 09:15:00,43,71.8,24,69.4,50,62.2,117,67.2,3,100
400,2019-05-25 09:20:00,37,72.2,26,69.5,59,61.5,122,66.5,3,100
401,2019-05-25 09:25:00,37,71.9,19,69.5,49,60.8,105,66.3,3,100
402,2019-05-25 09:30:00,59,71.3,28,69.3,73,59.0,160,65.3,3,100
403,2019-05-25 09:35:00,36,71.7,26,69.7,52,61.4,114,66.5,3,100
404,2019-05-25 09:40:00,42,71.8,24,69.7,59,63.5,125,67.5,3,100
405,2019-05-25 09:45:00,48,71.7,27,69.7,51,63.3,126,67.9,3,100
406,2019-05-25 09:50:00,61,71.5,28,69.5,65,61.7,154,67.0,3,100
407,2019-05-25 09:55:00,53,71.6,36,68.2,68,63.9,157,67.5,3,100
408,2019-05-25 10:00:00,59,72.1,27,68.9,56,64.9,142,68.7,3,100
409,2019-05-25 10:05:00,68,71.3,33,68.6,60,60.3,161,66.6,3,100
410,2019-05-25 10:10:00,53,71.3,29,68.9,67,61.9,149,66.6,3,100
411,2019-05-25 10:15:00,48,70.5,25,69.1,60,61.8,133,66.3,3,100
412,2019-05-25 10:20:00,70,71.0,36,69.3,68,64.1,174,68.0,3,100
413,2019-05-25 10:25:00,43,71.5,31,68.7,50,62.7,124,67.3,3,100
414,2019-05-25 10:30:00,55,71.7,23,69.3,61,62.1,139,67.1,3,100
415,2019-05-25 10:35:00,57,71.0,31,69.5,71,63.2,159,67.2,3,100
416,2019-05-25 10:40:00,67,70.3,33,69.3,84,61.6,184,66.1,3,100
417,2019-05-25 10:45:00,68,70.9,32,69.6,74,62.8,174,67.2,3,100
418,2019-05-25 10:50:00,60,71.0,29,69.5,60,63.2,149,67.6,3,100
419,2019-05-25 10:55:00,68,70.9,27,69.7,59,60.0,154,66.5,3,100
420,2019-05-25 11:00:00,57,71.6,27,69.3,63,59.7,147,66.1,3,100
421,2019-05-25 11:05:00,77,71.3,30,69.5,77,61.1,184,66.7,3,100
422,2019-05-25 11:10:00,64,71.6,27,69.8,73,62.5,164,67.3,3,100
423,2019-05-25 11:15:00,79,70.9,32,69.4,79,62.2,190,67.0,3,100
424,2019-05-25 11:20:00,61,70.7,31,69.2,62,62.7,154,67.2,3,100
425,2019-05-25 11:25:00,68,71.2,24,69.6,67,64.3,159,68.1,3,100
426,2019-05-25 11:30:00,58,71.7,27,69.6,63,63.6,148,67.9,3,100
427,2019-05-25 11:35:00,87,71.3,33,69.5,79,61.4,199,67.1,3,100
428,2019-05-25 11:40:00,64,71.0,22,69.6,60,63.9,146,67.9,3,100
429,2019-05-25 11:45:00,62,70.2,21,69.6,61,63.2,144,67.1,3,100
430,2019-05-25 11:50:00,88,69.8,29,69.8,78,60.2,195,66.0,3,100
431,2019-05-25 11:55:00,67,69.6,33,70.1,75,60.5,175,65.8,3,100
432,2019-05-25 12:00:00,68,70.0,38,70.4,70,61.5,176,66.7,3,100
433,2019-05-25 12:05:00,51,71.1,34,69.2,64,63.5,149,67.4,3,100
434,2019-05-25 12:10:00,75,70.4,36,68.9,82,59.6,193,65.5,3,100
435,2019-05-25 12:15:00,61,70.7,28,69.1,72,58.5,161,65.0,3,100
436,2019-05-25 12:20:00,73,70.9,41,67.2,71,59.4,185,65.7,3,100
437,2019-05-25 12:25:00,50,71.1,33,67.7,56,57.9,139,65.0,3,100
438,2019-05-25 12:30:00,81,70.6,30,68.8,75,59.6,186,65.9,3,100
439,2019-05-25 12:35:00,74,71.6,34,69.3,64,61.0,172,67.2,3,100
440,2019-05-25 12:40:00,69,70.9,42,69.7,66,61.4,177,67.1,3,100
441,2019-05-25 12:45:00,91,71.3,38,69.8,91,59.5,220,66.2,3,100
442,2019-05-25 12:50:00,49,72.2,32,69.9,49,61.7,130,67.7,3,100
443,2019-05-25 12:55:00,74,72.4,40,70.1,74,58.8,188,66.6,3,100
444,2019-05-25 13:00:00,51,72.5,29,69.5,58,61.6,138,67.3,3,100
445,2019-05-25 13:05:00,57,71.4,26,69.6,64,62.5,147,67.2,3,100
446,2019-05-25 13:10:00,78,71.6,23,69.7,70,65.4,171,68.8,3,100
447,2019-05-25 13:15:00,55,71.6,23,69.7,49,64.0,127,68.3,3,100
448,2019-05-25 13:20:00,82,71.7,36,69.2,64,60.5,182,67.3,3,100
449,2019-05-25 13:25:00,75,70.7,40,69.1,73,61.0,188,66.6,3,100
450,2019-05-25 13:30:00,73,71.7,27,69.3,65,59.5,165,66.5,3,100
451,2019-05-25 13:35:00,71,71.0,42,69.1,78,61.9,191,66.9,3,100
452,2019-05-25 13:40:00,82,71.5,37,69.3,76,62.4,195,67.5,3,100
453,2019-05-25 13:45:00,69,71.4,35,68.2,85,62.9,189,67.0,3,100
454,2019-05-25 13:50:00,66,70.9,27,68.3,71,62.1,164,66.7,3,100
455,2019-05-25 13:55:00,64,71.6,38,69.3,79,63.0,181,67.4,3,100
456,2019-05-25 14:00:00,47,71.1,19,69.4,57,63.5,123,67.3,3,100
457,2019-05-25 14:05:00,72,72.8,31,68.8,68,64.0,171,68.6,3,100
458,2019-05-25 14:10:00,55,72.1,25,69.4,61,65.1,141,68.6,3,100
459,2019-05-25 14:15:00,78,70.4,34,69.0,68,63.4,180,67.5,3,100
460,2019-05-25 14:20:00,81,69.6,25,69.5,67,61.0,173,66.3,3,100
461,2019-05-25 14:25:00,74,71.2,43,69.4,67,62.1,184,67.5,3,100
462,2019-05-25 14:30:00,55,70.9,31,69.1,61,63.4,147,67.4,3,100
463,2019-05-25 14:35:00,85,70.5,21,69.4,74,61.0,180,66.5,3,100
464,2019-05-25 14:40:00,58,71.3,22,69.3,54,62.8,134,67.5,3,100
465,2019-05-25 14:45:00,50,72.7,25,69.4,60,62.9,135,67.7,3,100
466,2019-05-25 14:50:00,68,72.9,44,68.8,67,62.2,179,67.9,3,100
467,2019-05-25 14:55:00,64,72.1,35,69.2,62,61.3,161,67.3,3,100
468,2019-05-25 15:00:00,63,72.1,37,68.8,71,62.8,171,67.5,3,100
469,2019-05-25 15:05:00,70,71.2,32,69.3,76,61.7,178,66.8,3,100
470,2019-05-25 15:10:00,81,71.3,36,69.7,61,63.4,178,68.3,3,100
471,2019-05-25 15:15:00,70,71.2,27,68.2,59,60.5,156,66.6,3,100
472,2019-05-25 15:20:00,81,72.2,35,69.1,65,63.6,181,68.5,3,100
473,2019-05-25 15:25:00,55,71.8,24,69.6,67,62.1,146,67.0,3,100
474,2019-05-25 15:30:00,47,71.5,26,69.4,57,63.1,130,67.4,3,100
475,2019-05-25 15:35:00,67,71.1,25,68.4,73,61.6,165,66.5,3,100
476,2019-05-25 15:40:00,55,72.2,30,69.0,63,61.3,148,66.9,3,100
477,2019-05-25 15:45:00,52,72.0,28,68.6,66,61.5,146,66.6,3,100
478,2019-05-25 15:50:00,64,71.5,23,69.1,69,62.9,156,67.3,3,100
479,2019-05-25 15:55:00,56,71.8,28,69.3,59,62.9,143,67.6,3,100
480,2019-05-25 16:00:00,68,71.4,32,68.9,80,62.3,180,66.9,3,100
481,2019-05-25 16:05:00,55,71.8,40,67.7,75,62.5,170,66.7,3,100
482,2019-05-25 16:10:00,67,71.6,33,68.0,78,62.6,178,67.0,3,100
483,2019-05-25 16:15:00,53,72.5,23,68.4,64,64.6,140,68.2,3,100
484,2019-05-25 16:20:00,61,72.1,39,67.6,72,62.6,172,67.1,3,100
485,2019-05-25 16:25:00,62,72.0,26,68.2,58,63.2,146,67.8,3,100
486,2019-05-25 16:30:00,58,71.9,25,69.1,66,64.3,149,68.1,3,100
487,2019-05-25 16:35:00,57,72.5,40,69.2,62,63.5,159,68.2,3,100
488,2019-05-25 16:40:00,62,72.0,34,68.7,81,61.9,177,66.7,3,100
489,2019-05-25 16:45:00,56,72.5,24,68.7,58,62.5,138,67.6,3,100
490,2019-05-25 16:50:00,60,72.1,31,69.0,66,61.2,157,66.9,3,100
491,2019-05-25 16:55:00,69,72.2,35,69.3,63,63.4,167,68.3,3,100
492,2019-05-25 17:00:00,70,72.3,25,69.5,68,59.9,163,66.7,3,100
493,2019-05-25 17:05:00,59,72.0,38,69.6,54,61.5,151,67.6,3,100
494,2019-05-25 17:10:00,66,72.8,30,69.5,63,62.2,159,68.0,3,100
495,2019-05-25 17:15:00,61,71.9,19,69.7,67,62.8,147,67.5,3,100
496,2019-05-25 17:20:00,71,73.2,31,69.6,66,62.4,168,68.3,3,100
497,2019-05-25 17:25:00,67,73.0,38,68.8,65,63.8,170,68.5,3,100
498,2019-05-25 17:30:00,62,73.2,29,69.3,76,64.7,167,68.7,3,100
499,2019-05-25 17:35:00,63,73.3,31,69.7,58,62.6,152,68.5,3,100
500,2019-05-25 17:40:00,55,72.7,34,69.8,65,63.9,154,68.3,3,100
501,2019-05-25 17:45:00,60,73.1,34,69.7,61,64.6,155,69.0,3,100
502,2019-05-25 17:50:00,66,72.3,32,69.6,60,63.2,158,68.3,3,100
503,2019-05-25 17:55:00,58,72.8,28,69.4,56,61.5,142,67.7,3,100
504,2019-05-25 18:00:00,80,71.8,34,68.5,67,58.0,181,66.1,3,100
505,2019-05-25 18:05:00,71,71.0,38,69.4,58,59.5,167,66.6,3,100
506,2019-05-25 18:10:00,55,72.0,25,69.8,57,60.1,137,66.6,3,100
507,2019-05-25 18:15:00,50,72.5,18,69.7,50,62.4,118,67.8,3,100
508,2019-05-25 18:20:00,68,72.0,28,69.1,53,62.8,149,68.2,3,100
509,2019-05-25 18:25:00,39,72.0,28,69.4,52,63.1,119,67.5,3,100
510,2019-05-25 18:30:00,51,71.7,21,69.4,45,60.7,117,67.1,3,100
511,2019-05-25 18:35:00,55,71.7,26,69.6,56,62.1,137,67.4,3,100
512,2019-05-25 18:40:00,51,71.8,26,70.0,55,61.7,132,67.2,3,100
513,2019-05-25 18:45:00,60,72.2,20,69.8,57,60.1,137,66.8,3,100
514,2019-05-25 18:50:00,57,71.5,24,69.7,57,62.2,138,67.3,3,100
515,2019-05-25 18:55:00,64,72.2,24,69.6,52,63.6,140,68.6,3,100
516,2019-05-25 19:00:00,43,72.0,23,69.9,48,64.1,114,68.2,3,100
517,2019-05-25 19:05:00,60,71.7,19,69.8,57,65.0,136,68.6,3,100
518,2019-05-25 19:10:00,54,71.8,17,69.9,51,60.6,122,66.9,3,100
519,2019-05-25 19:15:00,40,72.4,17,70.0,51,62.1,108,67.2,3,100
520,2019-05-25 19:20:00,52,72.1,25,69.8,56,64.0,133,68.3,3,100
521,2019-05-25 19:25:00,44,72.3,19,69.8,45,63.8,108,68.3,3,100
522,2019-05-25 19:30:00,50,72.0,17,69.7,48,63.1,115,67.9,3,100
523,2019-05-25 19:35:00,40,72.2,17,69.9,57,64.7,114,68.1,3,100
524,2019-05-25 19:40:00,41,71.8,19,69.9,45,63.8,105,68.0,3,100
525,2019-05-25 19:45:00,42,72.2,16,69.8,38,63.5,96,68.4,3,100
526,2019-05-25 19:50:00,41,71.9,19,70.0,37,63.9,97,68.5,3,100
527,2019-05-25 19:55:00,42,72.0,23,69.6,48,64.5,113,68.3,3,100
528,2019-05-25 20:00:00,27,72.1,13,69.6,30,62.2,70,67.4,3,100
529,2019-05-25 20:05:00,42,72.2,22,69.7,55,64.1,119,68.0,3,100
530,2019-05-25 20:10:00,34,72.3,20,69.8,47,62.8,101,67.4,3,100
531,2019-05-25 20:15:00,38,72.6,24,69.1,37,62.1,99,67.8,3,100
532,2019-05-25 20:20:00,36,72.6,13,69.5,44,61.7,93,67.0,3,100
533,2019-05-25 20:25:00,31,72.5,16,69.6,34,62.6,81,67.8,3,100
534,2019-05-25 20:30:00,35,72.2,21,69.6,48,63.0,104,67.4,3,100
535,2019-05-25 20:35:00,44,71.8,21,69.0,43,60.5,108,66.8,3,100
536,2019-05-25 20:40:00,40,71.7,22,69.5,41,61.7,103,67.2,3,100
537,2019-05-25 20:45:00,33,71.8,25,69.4,54,61.0,112,66.1,3,100
538,2019-05-25 20:50:00,32,72.0,12,69.6,33,61.3,77,67.0,3,100
539,2019-05-25 20:55:00,41,71.5,14,69.5,39,61.3,94,67.0,3,100
540,2019-05-25 21:00:00,43,71.4,20,69.5,42,62.7,105,67.6,3,100
541,2019-05-25 21:05:00,31,71.2,12,69.6,40,62.7,83,66.9,3,100
542,2019-05-25 21:10:00,31,71.2,21,69.7,43,63.4,95,67.3,3,100
543,2019-05-25 21:15:00,25,71.3,14,69.3,37,63.1,76,66.9,3,100
544,2019-05-25 21:20:00,35,71.2,11,69.5,31,62.5,77,67.5,3,100
545,2019-05-25 21:25:00,28,71.2,10,69.6,33,62.6,71,67.0,3,100
546,2019-05-25 21:30:00,36,71.1,11,69.7,35,62.9,82,67.4,3,100
547,2019-05-25 21:35:00,30,71.0,10,69.7,43,62.2,83,66.3,3,100
548,2019-05-25 21:40:00,18,71.4,10,69.6,33,62.9,61,66.5,3,100
549,2019-05-25 21:45:00,31,71.4,11,69.5,37,62.6,79,67.0,3,100
550,2019-05-25 21:50:00,24,71.6,10,69.7,41,63.5,75,66.9,3,100
551,2019-05-25 21:55:00,29,71.5,9,69.7,36,63.6,74,67.4,3,100
552,2019-05-25 22:00:00,31,71.7,15,69.5,39,63.3,85,67.5,3,100
553,2019-05-25 22:05:00,32,71.8,15,69.5,36,62.3,83,67.3,3,100
554,2019-05-25 22:10:00,25,72.0,9,69.6,33,62.9,67,67.2,3,100
555,2019-05-25 22:15:00,31,71.8,8,69.6,38,63.6,77,67.5,3,100
556,2019-05-25 22:20:00,32,71.9,10,69.5,41,62.7,83,67.1,3,100
557,2019-05-25 22:25:00,26,72.1,7,69.7,33,63.0,66,67.3,3,100
558,2019-05-25 22:30:00,34,70.9,7,69.6,33,60.4,74,66.1,3,100
559,2019-05-25 22:35:00,26,71.2,8,69.6,27,60.3,61,66.2,3,100
560,2019-05-25 22:40:00,28,71.4,8,69.7,33,62.4,69,66.9,3,100
561,2019-05-25 22:45:00,23,71.8,7,69.6,20,62.1,50,67.6,3,100
562,2019-05-25 22:50:00,18,71.8,6,69.6,27,61.7,51,66.2,3,100
563,2019-05-25 22:55:00,26,71.9,12,69.7,36,62.6,74,67.0,3,100
564,2019-05-25 23:00:00,23,72.0,14,69.8,25,61.6,62,67.3,3,100
565,2019-05-25 23:05:00,27,71.8,5,69.8,30,61.4,62,66.6,3,100
566,2019-05-25 23:10:00,21,71.9,10,69.8,33,62.3,64,66.6,3,100
567,2019-05-25 23:15:00,21,72.0,11,69.7,24,62.5,56,67.5,3,100
568,2019-05-25 23:20:00,28,71.9,14,69.7,22,62.8,64,68.3,3,100
569,2019-05-25 23:25:00,24,72.0,8,69.7,25,61.7,57,67.2,3,100
570,2019-05-25 23:30:00,24,72.0,11,68.5,31,60.9,66,66.2,3,100
571,2019-05-25 23:35:00,20,72.0,14,69.2,20,61.9,54,67.5,3,100
572,2019-05-25 23:40:00,10,72.0,6,69.5,17,62.4,33,66.6,3,100
573,2019-05-25 23:45:00,20,72.0,6,69.6,21,62.1,47,67.3,3,100
574,2019-05-25 23:50:00,19,72.0,5,69.7,23,62.6,47,67.2,3,100
575,2019-05-25 23:55:00,13,71.9,9,69.7,21,62.8,43,67.0,3,100
576,2019-05-26 00:00:00,19,71.9,7,69.7,21,62.7,47,67.5,3,100
577,2019-05-26 00:05:00,14,71.8,6,69.7,17,62.2,37,67.0,3,100
578,2019-05-26 00:10:00,14,71.8,3,69.7,24,62.3,41,66.1,3,100
579,2019-05-26 00:15:00,17,71.8,4,69.8,19,61.3,40,66.6,3,100
580,2019-05-26 00:20:00,14,71.9,3,69.8,17,61.7,34,66.6,3,100
581,2019-05-26 00:25:00,11,71.8,4,69.8,14,61.7,29,66.6,3,100
582,2019-05-26 00:30:00,10,71.8,3,69.8,10,62.2,23,67.4,3,100
583,2019-05-26 00:35:00,13,71.9,4,69.7,14,62.0,31,67.1,3,100
584,2019-05-26 00:40:00,17,71.9,4,69.6,15,61.6,36,67.4,3,100
585,2019-05-26 00:45:00,14,71.8,1,69.6,18,61.6,33,66.2,3,100
586,2019-05-26 00:50:00,10,71.8,6,69.4,15,62.1,31,66.6,3,100
587,2019-05-26 00:55:00,14,71.7,1,69.6,16,62.1,31,66.7,3,100
588,2019-05-26 01:00:00,5,71.8,2,69.7,6,62.1,13,67.0,3,100
589,2019-05-26 01:05:00,2,71.8,3,69.7,11,62.0,16,64.7,3,100
590,2019-05-26 01:10:00,11,71.7,2,69.8,14,62.4,27,66.7,3,100
591,2019-05-26 01:15:00,13,71.9,2,69.8,14,61.5,29,66.7,3,100
592,2019-05-26 01:20:00,3,71.8,5,68.9,5,62.1,13,67.0,3,100
593,2019-05-26 01:25:00,5,71.8,1,69.4,9,62.4,15,66.0,3,100
594,2019-05-26 01:30:00,8,71.8,2,69.6,14,62.4,24,66.1,3,100
595,2019-05-26 01:35:00,6,71.8,3,69.7,19,62.8,28,65.5,3,100
596,2019-05-26 01:40:00,4,71.8,1,69.8,10,62.3,15,65.3,3,100
597,2019-05-26 01:45:00,5,71.9,2,69.8,9,62.6,16,66.4,3,100
598,2019-05-26 01:50:00,2,71.9,4,69.8,8,62.7,14,66.0,3,100
599,2019-05-26 01:55:00,7,71.9,3,69.8,5,62.7,15,68.4,3,100
600,2019-05-26 02:00:00,5,72.0,4,69.8,9,62.2,18,66.6,3,100
601,2019-05-26 02:05:00,3,71.9,2,69.8,9,62.6,14,65.6,3,100
602,2019-05-26 02:10:00,8,71.9,2,69.8,9,62.8,19,67.4,3,100
603,2019-05-26 02:15:00,5,71.9,1,69.7,8,61.8,14,66.0,3,100
604,2019-05-26 02:20:00,6,71.9,5,69.3,11,62.3,22,66.5,3,100
605,2019-05-26 02:25:00,4,71.9,2,69.6,5,62.7,11,67.3,3,100
606,2019-05-26 02:30:00,5,71.8,2,69.5,4,62.8,11,68.1,3,100
607,2019-05-26 02:35:00,9,71.8,0,69.5,8,62.9,17,67.6,3,100
608,2019-05-26 02:40:00,7,71.9,1,69.7,4,62.8,12,68.7,3,100
609,2019-05-26 02:45:00,9,71.8,0,69.7,6,62.4,15,68.0,3,100
610,2019-05-26 02:50:00,5,71.8,3,69.7,9,62.7,17,66.6,3,100
611,2019-05-26 02:55:00,5,71.9,0,69.7,4,62.8,9,67.9,3,100
612,2019-05-26 03:00:00,2,71.9,1,69.8,7,62.9,10,65.4,3,100
613,2019-05-26 03:05:00,2,71.8,0,69.8,6,62.8,8,65.0,3,100
614,2019-05-26 03:10:00,3,71.9,7,69.8,5,62.8,15,67.9,3,100
615,2019-05-26 03:15:00,8,71.9,2,69.7,4,62.9,14,69.0,3,100
616,2019-05-26 03:20:00,4,71.7,3,69.8,7,62.9,14,66.9,3,100
617,2019-05-26 03:25:00,3,71.8,3,69.8,7,62.9,13,66.5,3,100
618,2019-05-26 03:30:00,3,71.8,1,69.6,2,63.2,6,68.6,3,100
619,2019-05-26 03:35:00,7,71.8,2,69.6,5,63.0,14,68.3,3,100
620,2019-05-26 03:40:00,3,71.9,2,69.6,3,63.1,8,68.0,3,100
621,2019-05-26 03:45:00,4,71.9,0,69.6,2,62.6,6,68.8,3,100
622,2019-05-26 03:50:00,5,71.9,2,69.6,8,62.4,15,66.5,3,100
623,2019-05-26 03:55:00,5,71.9,1,69.7,3,62.1,9,68.4,3,100
624,2019-05-26 04:00:00,3,71.8,2,69.7,4,62.4,9,67.2,3,100
625,2019-05-26 04:05:00,2,71.8,2,69.6,4,62.6,8,66.6,3,100
626,2019-05-26 04:10:00,2,71.8,2,69.3,7,62.6,11,65.5,3,100
627,2019-05-26 04:15:00,2,72.0,2,69.5,7,62.3,11,65.4,3,100
628,2019-05-26 04:20:00,3,71.9,4,69.7,5,62.7,12,67.3,3,100
629,2019-05-26 04:25:00,2,71.9,0,69.7,4,62.8,6,65.8,3,100
630,2019-05-26 04:30:00,2,72.1,1,69.5,6,62.9,9,65.7,3,100
631,2019-05-26 04:35:00,6,72.2,1,69.7,9,62.9,16,66.8,3,100
632,2019-05-26 04:40:00,1,72.3,1,69.5,8,62.8,10,64.4,3,100
633,2019-05-26 04:45:00,3,72.1,2,69.6,4,62.6,9,67.3,3,100
634,2019-05-26 04:50:00,4,72.0,3,69.5,6,62.1,13,66.9,3,100
635,2019-05-26 04:55:00,5,72.0,0,69.5,9,62.6,14,66.0,3,100
636,2019-05-26 05:00:00,7,71.9,2,69.6,8,62.7,17,67.3,3,100
637,2019-05-26 05:05:00,2,71.8,2,69.7,5,62.8,9,66.3,3,100
638,2019-05-26 05:10:00,5,71.8,0,69.7,5,62.7,10,67.2,3,100
639,2019-05-26 05:15:00,5,71.9,2,69.9,4,62.8,11,68.2,3,100
