,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
318,2019-05-04 02:30:00,8,71.8,3,69.9,4,62.3,15,68.9,3,100
319,2019-05-04 02:35:00,1,71.7,3,69.9,10,62.6,14,64.8,3,100
320,2019-05-04 02:40:00,3,71.8,2,69.9,3,62.9,8,68.0,3,100
321,2019-05-04 02:45:00,6,71.8,0,69.9,6,62.9,12,67.3,3,100
322,2019-05-04 02:50:00,7,71.8,0,69.9,8,63.0,15,67.1,3,100
323,2019-05-04 02:55:00,5,71.8,1,69.8,4,62.9,10,68.0,3,100
324,2019-05-04 03:00:00,5,71.8,1,69.7,10,61.4,16,65.2,3,100
325,2019-05-04 03:05:00,4,72.0,1,69.6,9,61.3,14,64.9,3,100
326,2019-05-04 03:10:00,9,71.9,1,69.4,8,61.4,18,67.1,3,100
327,2019-05-04 03:15:00,5,71.8,0,69.4,9,62.5,14,65.8,3,100
328,2019-05-04 03:20:00,5,71.9,2,69.5,9,63.0,16,66.6,3,100
329,2019-05-04 03:25:00,4,71.9,2,69.5,6,62.7,12,66.9,3,100
330,2019-05-04 03:30:00,5,71.9,1,69.4,5,62.8,11,67.5,3,100
331,2019-05-04 03:35:00,9,71.8,1,69.8,11,61.9,21,66.5,3,100
332,2019-05-04 03:40:00,5,71.8,2,69.7,6,62.7,13,67.3,3,100
333,2019-05-04 03:45:00,6,71.8,3,69.7,5,62.4,14,68.0,3,100
334,2019-05-04 03:50:00,6,71.8,3,69.7,9,62.3,18,66.7,3,100
335,2019-05-04 03:55:00,7,71.9,2,69.7,6,62.3,15,67.8,3,100
336,2019-05-04 04:00:00,4,71.9,0,69.7,6,62.2,10,66.1,3,100
337,2019-05-04 04:05:00,6,71.8,1,69.8,9,62.7,16,66.6,3,100
338,2019-05-04 04:10:00,3,71.8,0,69.8,6,62.9,9,65.9,3,100
339,2019-05-04 04:15:00,5,71.9,0,69.8,13,63.4,18,65.8,3,100
340,2019-05-04 04:20:00,4,71.9,0,69.8,5,63.1,9,67.0,3,100
341,2019-05-04 04:25:00,7,71.9,1,69.7,6,62.6,14,67.8,3,100
342,2019-05-04 04:30:00,10,71.8,2,69.6,12,62.7,24,67.1,3,100
343,2019-05-04 04:35:00,3,71.8,1,69.5,9,63.1,13,65.6,3,100
344,2019-05-04 04:40:00,6,71.7,1,69.4,12,61.3,19,65.0,3,100
345,2019-05-04 04:45:00,7,71.8,3,69.6,3,62.2,13,69.1,3,100
346,2019-05-04 04:50:00,4,71.8,7,69.4,8,61.8,19,66.7,3,100
347,2019-05-04 04:55:00,4,71.9,1,69.5,8,62.5,13,65.9,3,100
348,2019-05-04 05:00:00,3,71.9,2,69.8,16,62.0,21,64.2,3,100
349,2019-05-04 05:05:00,4,71.9,1,70.3,7,61.9,12,65.9,3,100
350,2019-05-04 05:10:00,7,71.8,4,69.9,10,60.7,21,66.2,3,100
351,2019-05-04 05:15:00,11,71.9,2,69.8,11,62.0,24,67.2,3,100
352,2019-05-04 05:20:00,9,71.9,2,69.7,13,62.1,24,66.4,3,100
353,2019-05-04 05:25:00,9,71.9,5,69.7,19,62.5,33,66.2,3,100
354,2019-05-04 05:30:00,8,71.9,3,69.6,14,62.2,25,66.2,3,100
355,2019-05-04 05:35:00,8,71.9,3,69.5,15,62.8,26,66.4,3,100
356,2019-05-04 05:40:00,15,71.9,4,68.8,19,63.3,38,67.3,3,100
357,2019-05-04 05:45:00,17,71.8,5,69.3,18,63.3,40,67.7,3,100
358,2019-05-04 05:50:00,14,71.8,6,69.3,17,61.4,37,66.6,3,100
359,2019-05-04 05:55:00,10,71.8,2,69.4,13,61.9,25,66.5,3,100
360,2019-05-04 06:00:00,20,72.0,5,69.7,19,61.4,44,67.2,3,100
361,2019-05-04 06:05:00,7,72.0,3,69.6,17,62.4,27,65.7,3,100
362,2019-05-04 06:10:00,14,71.9,11,69.6,11,62.8,36,68.4,3,100
363,2019-05-04 06:15:00,14,72.1,9,69.5,11,62.6,34,68.3,3,100
364,2019-05-04 06:20:00,15,72.0,6,69.4,23,58.0,44,64.3,3,100
365,2019-05-04 06:25:00,18,72.0,9,69.6,22,60.9,49,66.6,3,100
366,2019-05-04 06:30:00,25,71.3,7,69.8,36,58.7,68,64.5,3,100
367,2019-05-04 06:35:00,33,71.7,16,69.8,36,61.3,85,66.9,3,100
368,2019-05-04 06:40:00,29,72.0,13,69.8,26,62.8,68,68.1,3,100
369,2019-05-04 06:45:00,27,72.0,17,69.4,31,59.2,75,66.1,3,100
370,2019-05-04 06:50:00,30,72.1,11,69.4,30,58.6,71,66.0,3,100
371,2019-05-04 06:55:00,21,72.0,9,69.3,27,57.7,57,64.8,3,100
372,2019-05-04 07:00:00,20,71.9,15,69.1,25,59.7,60,66.1,3,100
373,2019-05-04 07:05:00,19,71.9,7,69.5,27,61.2,53,66.1,3,100
374,2019-05-04 07:10:00,21,71.8,8,69.2,29,61.3,58,66.2,3,100
375,2019-05-04 07:15:00,35,71.6,13,69.7,35,62.2,83,67.3,3,100
376,2019-05-04 07:20:00,23,71.9,20,68.9,46,63.4,89,66.8,3,100
377,2019-05-04 07:25:00,24,71.8,19,69.2,32,64.4,75,68.0,3,100
378,2019-05-04 07:30:00,35,72.1,16,69.6,42,64.2,93,68.1,3,100
379,2019-05-04 07:35:00,29,72.1,18,69.5,39,61.7,86,66.8,3,100
380,2019-05-04 07:40:00,40,71.7,15,69.7,43,60.5,98,66.5,3,100
381,2019-05-04 07:45:00,41,72.1,28,69.7,32,61.4,101,68.0,3,100
382,2019-05-04 07:50:00,29,72.1,16,69.4,43,64.5,88,67.9,3,100
383,2019-05-04 07:55:00,37,72.5,28,70.3,42,63.9,107,68.5,3,100
384,2019-05-04 08:00:00,31,72.4,22,70.3,38,64.7,91,68.7,3,100
385,2019-05-04 08:05:00,30,72.2,19,70.2,43,65.6,92,68.7,3,100
386,2019-05-04 08:10:00,28,72.2,17,70.1,40,64.9,85,68.3,3,100
387,2019-05-04 08:15:00,31,72.2,13,70.0,51,66.7,95,68.9,3,100
388,2019-05-04 08:20:00,34,72.1,18,70.0,37,64.4,89,68.5,3,100
389,2019-05-04 08:25:00,28,72.1,18,70.1,37,63.1,83,67.7,3,100
390,2019-05-04 08:30:00,38,71.3,21,70.1,45,61.9,104,67.0,3,100
391,2019-05-04 08:35:00,38,71.9,26,69.7,52,63.8,116,67.8,3,100
392,2019-05-04 08:40:00,41,72.0,23,69.8,40,62.8,104,68.0,3,100
393,2019-05-04 08:45:00,58,72.4,26,69.1,61,65.2,145,68.8,3,100
394,2019-05-04 08:50:00,57,72.5,20,69.5,54,62.3,131,67.8,3,100
395,2019-05-04 08:55:00,36,72.2,20,69.6,45,61.2,101,66.8,3,100
396,2019-05-04 09:00:00,41,71.4,28,69.5,57,62.3,126,66.9,3,100
397,2019-05-04 09:05:00,38,72.1,30,69.8,58,61.5,126,66.7,3,100
398,2019-05-04 09:10:00,40,72.6,33,69.8,47,57.6,120,66.0,3,100
399,2019-05-04 09:15:00,47,72.7,35,70.2,58,58.1,140,66.0,3,100
400,2019-05-04 09:20:00,62,71.9,27,69.4,58,60.4,147,66.9,3,100
401,2019-05-04 09:25:00,63,72.7,34,70.1,61,60.6,158,67.5,3,100
402,2019-05-04 09:30:00,49,72.8,33,69.1,55,61.5,137,67.4,3,100
403,2019-05-04 09:35:00,40,72.4,19,69.4,55,61.2,114,66.5,3,100
404,2019-05-04 09:40:00,46,72.2,27,69.9,59,60.6,132,66.5,3,100
405,2019-05-04 09:45:00,72,71.1,23,70.0,63,60.6,158,66.8,3,100
406,2019-05-04 09:50:00,53,71.4,33,70.6,60,59.2,146,66.2,3,100
407,2019-05-04 09:55:00,53,71.9,24,70.0,54,62.4,131,67.6,3,100
408,2019-05-04 10:00:00,59,72.4,26,70.0,51,64.3,136,68.9,3,100
409,2019-05-04 10:05:00,60,73.0,33,70.3,61,61.9,154,68.0,3,100
410,2019-05-04 10:10:00,60,72.1,33,70.3,57,59.2,150,66.8,3,100
411,2019-05-04 10:15:00,68,72.6,26,69.9,70,57.6,164,65.8,3,100
412,2019-05-04 10:20:00,60,72.7,33,69.9,65,61.1,158,67.3,3,100
413,2019-05-04 10:25:00,36,72.6,28,69.9,54,64.2,118,68.1,3,100
414,2019-05-04 10:30:00,68,72.3,34,70.1,71,64.8,173,68.8,3,100
415,2019-05-04 10:35:00,70,72.3,29,69.2,67,65.9,166,69.2,3,100
416,2019-05-04 10:40:00,38,72.2,32,69.5,48,65.3,118,68.7,3,100
417,2019-05-04 10:45:00,72,70.8,36,69.8,70,64.2,178,68.0,3,100
418,2019-05-04 10:50:00,60,71.4,35,69.2,81,64.8,176,67.9,3,100
419,2019-05-04 10:55:00,60,71.9,32,69.4,59,60.5,151,66.9,3,100
420,2019-05-04 11:00:00,52,72.0,29,69.8,65,62.4,146,67.3,3,100
421,2019-05-04 11:05:00,60,71.8,34,69.2,63,63.3,157,67.8,3,100
422,2019-05-04 11:10:00,51,72.3,36,69.5,57,63.3,144,68.0,3,100
423,2019-05-04 11:15:00,43,72.1,30,69.7,62,65.1,135,68.4,3,100
424,2019-05-04 11:20:00,51,72.6,37,69.5,66,64.7,154,68.5,3,100
425,2019-05-04 11:25:00,52,72.5,32,69.2,57,64.9,141,68.7,3,100
426,2019-05-04 11:30:00,60,72.5,29,69.8,66,66.5,155,69.4,3,100
427,2019-05-04 11:35:00,56,72.0,20,70.0,48,61.6,124,67.7,3,100
428,2019-05-04 11:40:00,53,71.7,38,69.0,60,63.5,151,67.8,3,100
429,2019-05-04 11:45:00,59,72.4,37,69.7,71,64.5,167,68.4,3,100
430,2019-05-04 11:50:00,53,72.8,25,69.9,62,63.8,140,68.3,3,100
431,2019-05-04 11:55:00,60,72.0,32,69.9,65,63.1,157,67.9,3,100
432,2019-05-04 12:00:00,56,71.6,24,68.9,57,62.4,137,67.3,3,100
433,2019-05-04 12:05:00,53,72.1,32,69.4,72,64.0,157,67.8,3,100
434,2019-05-04 12:10:00,51,73.1,28,69.2,55,64.3,134,68.7,3,100
435,2019-05-04 12:15:00,54,72.3,45,67.4,61,64.7,160,68.0,3,100
436,2019-05-04 12:20:00,47,72.1,33,68.7,56,64.1,136,68.0,3,100
437,2019-05-04 12:25:00,48,71.4,29,69.1,62,62.2,139,66.8,3,100
438,2019-05-04 12:30:00,58,71.3,33,68.4,57,63.6,148,67.7,3,100
439,2019-05-04 12:35:00,68,71.1,33,68.4,64,62.0,165,67.0,3,100
440,2019-05-04 12:40:00,60,70.7,31,69.3,64,57.7,155,65.1,3,100
441,2019-05-04 12:45:00,55,70.6,31,68.9,63,60.6,149,66.0,3,100
442,2019-05-04 12:50:00,80,70.3,32,68.7,68,62.7,180,67.1,3,100
443,2019-05-04 12:55:00,82,71.5,35,68.9,78,61.7,195,67.1,3,100
444,2019-05-04 13:00:00,67,70.6,28,69.5,77,60.7,172,66.0,3,100
445,2019-05-04 13:05:00,64,71.9,29,69.8,58,57.0,151,65.8,3,100
446,2019-05-04 13:10:00,49,71.9,20,69.9,56,60.4,125,66.4,3,100
447,2019-05-04 13:15:00,58,71.8,31,69.7,80,61.1,169,66.3,3,100
448,2019-05-04 13:20:00,73,71.6,37,69.8,72,60.1,182,66.7,3,100
449,2019-05-04 13:25:00,57,72.2,29,70.0,58,63.1,144,68.1,3,100
450,2019-05-04 13:30:00,78,72.6,30,70.2,68,64.3,176,69.0,3,100
451,2019-05-04 13:35:00,76,72.3,36,70.2,66,60.8,178,67.6,3,100
452,2019-05-04 13:40:00,60,72.6,29,70.1,59,62.9,148,68.2,3,100
453,2019-05-04 13:45:00,77,72.2,41,70.6,80,62.3,198,67.9,3,100
454,2019-05-04 13:50:00,80,71.5,25,70.4,78,62.6,183,67.6,3,100
455,2019-05-04 13:55:00,56,71.3,32,69.8,53,62.5,141,67.7,3,100
456,2019-05-04 14:00:00,87,71.8,34,70.1,69,62.4,190,68.1,3,100
457,2019-05-04 14:05:00,65,72.2,33,70.0,73,60.1,171,66.6,3,100
458,2019-05-04 14:10:00,81,72.7,37,69.8,69,59.2,187,67.1,3,100
459,2019-05-04 14:15:00,72,72.9,35,70.1,76,61.9,183,67.8,3,100
460,2019-05-04 14:20:00,85,72.2,37,69.9,75,60.7,197,67.4,3,100
461,2019-05-04 14:25:00,88,71.0,43,69.7,83,60.0,214,66.5,3,100
462,2019-05-04 14:30:00,78,71.8,41,69.2,64,60.5,183,67.3,3,100
463,2019-05-04 14:35:00,86,71.9,46,69.1,67,60.9,199,67.5,3,100
464,2019-05-04 14:40:00,71,71.1,40,69.1,73,61.9,184,67.0,3,100
465,2019-05-04 14:45:00,70,71.4,31,69.5,70,61.0,171,66.8,3,100
466,2019-05-04 14:50:00,68,72.1,36,70.0,65,62.7,169,68.0,3,100
467,2019-05-04 14:55:00,63,72.1,30,70.1,71,60.8,164,66.8,3,100
468,2019-05-04 15:00:00,56,71.6,28,69.9,64,62.3,148,67.3,3,100
469,2019-05-04 15:05:00,69,72.5,32,69.7,64,62.2,165,68.0,3,100
470,2019-05-04 15:10:00,74,72.8,34,70.1,79,63.6,187,68.4,3,100
471,2019-05-04 15:15:00,67,73.1,34,69.3,68,64.5,169,68.9,3,100
472,2019-05-04 15:20:00,77,72.2,42,69.4,60,62.6,179,68.3,3,100
473,2019-05-04 15:25:00,49,72.3,34,69.6,68,63.5,151,67.7,3,100
474,2019-05-04 15:30:00,73,71.4,36,69.5,67,63.4,176,68.0,3,100
475,2019-05-04 15:35:00,69,71.7,34,69.5,60,62.1,163,67.7,3,100
476,2019-05-04 15:40:00,79,71.2,36,69.0,84,62.9,199,67.3,3,100
477,2019-05-04 15:45:00,84,72.1,36,69.5,76,61.1,196,67.4,3,100
478,2019-05-04 15:50:00,75,72.1,38,69.8,68,62.7,181,68.1,3,100
479,2019-05-04 15:55:00,72,72.6,31,70.0,78,62.0,181,67.6,3,100
480,2019-05-04 16:00:00,78,71.8,29,69.8,80,62.4,187,67.5,3,100
481,2019-05-04 16:05:00,76,71.7,46,70.2,65,60.6,187,67.5,3,100
482,2019-05-04 16:10:00,53,71.7,30,70.1,60,63.4,143,67.9,3,100
483,2019-05-04 16:15:00,69,71.3,27,70.2,63,63.8,159,68.1,3,100
484,2019-05-04 16:20:00,79,71.6,40,70.4,65,63.5,184,68.5,3,100
485,2019-05-04 16:25:00,68,70.9,31,70.1,68,61.1,167,66.8,3,100
486,2019-05-04 16:30:00,78,71.2,44,70.8,65,60.5,187,67.4,3,100
487,2019-05-04 16:35:00,48,71.4,24,70.4,49,61.3,121,67.1,3,100
488,2019-05-04 16:40:00,64,72.2,31,69.9,66,62.9,161,67.9,3,100
489,2019-05-04 16:45:00,81,70.9,35,70.0,68,61.7,184,67.3,3,100
490,2019-05-04 16:50:00,76,70.6,33,69.8,67,62.8,176,67.5,3,100
491,2019-05-04 16:55:00,80,70.7,25,69.8,70,63.6,175,67.7,3,100
492,2019-05-04 17:00:00,81,70.4,30,69.6,80,62.7,191,67.0,3,100
493,2019-05-04 17:05:00,71,70.8,21,69.7,66,63.3,158,67.5,3,100
494,2019-05-04 17:10:00,76,70.9,29,69.9,69,63.3,174,67.7,3,100
495,2019-05-04 17:15:00,64,71.4,31,70.0,67,63.6,162,67.9,3,100
496,2019-05-04 17:20:00,58,72.5,36,70.3,58,63.6,152,68.6,3,100
497,2019-05-04 17:25:00,62,71.6,26,69.9,55,62.2,143,67.7,3,100
498,2019-05-04 17:30:00,68,71.1,34,70.0,71,63.0,173,67.6,3,100
499,2019-05-04 17:35:00,66,70.7,40,69.9,65,62.5,171,67.4,3,100
500,2019-05-04 17:40:00,69,71.4,25,69.9,70,61.7,164,67.0,3,100
501,2019-05-04 17:45:00,57,71.8,41,69.7,60,60.9,158,67.1,3,100
502,2019-05-04 17:50:00,72,71.5,28,69.7,79,61.3,179,66.7,3,100
503,2019-05-04 17:55:00,97,70.8,35,69.3,76,61.7,208,67.2,3,100
504,2019-05-04 18:00:00,67,71.2,27,68.8,58,60.2,152,66.6,3,100
505,2019-05-04 18:05:00,64,70.7,29,69.0,68,61.0,161,66.3,3,100
506,2019-05-04 18:10:00,54,70.7,14,69.4,60,61.4,128,66.2,3,100
507,2019-05-04 18:15:00,61,70.9,40,68.6,57,58.5,158,65.8,3,100
508,2019-05-04 18:20:00,52,71.3,33,67.3,53,61.6,138,66.6,3,100
509,2019-05-04 18:25:00,59,71.2,30,68.9,54,62.4,143,67.4,3,100
510,2019-05-04 18:30:00,48,71.7,33,69.6,53,61.9,134,67.3,3,100
511,2019-05-04 18:35:00,54,72.0,33,70.2,59,62.6,146,67.8,3,100
512,2019-05-04 18:40:00,47,72.1,30,69.7,60,61.7,137,67.0,3,100
513,2019-05-04 18:45:00,58,72.4,27,69.5,62,62.9,147,67.9,3,0
514,2019-05-04 18:50:00,53,72.3,27,69.5,54,62.9,134,67.9,3,0
515,2019-05-04 18:55:00,52,72.3,22,69.6,53,61.6,127,67.4,3,0
516,2019-05-04 19:00:00,55,72.5,20,69.7,53,61.6,128,67.5,3,0
517,2019-05-04 19:05:00,56,72.7,22,69.5,54,62.1,132,67.8,3,0
518,2019-05-04 19:10:00,44,72.7,25,69.7,47,62.7,116,68.0,3,0
519,2019-05-04 19:15:00,46,72.5,24,69.7,47,63.5,117,68.3,3,0
520,2019-05-04 19:20:00,20,71.9,10,69.7,30,62.7,60,66.9,3,100
521,2019-05-04 19:25:00,48,71.3,24,69.7,44,61.9,116,67.4,3,100
522,2019-05-04 19:30:00,51,70.9,22,69.9,47,60.6,120,66.7,3,100
523,2019-05-04 19:35:00,42,71.4,21,70.0,48,62.3,111,67.2,3,100
524,2019-05-04 19:40:00,36,71.9,17,70.1,47,63.0,100,67.4,3,100
525,2019-05-04 19:45:00,50,71.9,23,69.7,44,62.2,117,67.8,3,100
526,2019-05-04 19:50:00,31,71.4,21,69.7,43,61.5,95,66.5,3,100
527,2019-05-04 19:55:00,47,71.6,15,69.7,50,62.4,112,67.2,3,100
528,2019-05-04 20:00:00,27,71.8,19,69.9,47,63.6,93,67.3,3,100
529,2019-05-04 20:05:00,41,71.6,20,69.8,43,61.0,104,66.9,3,100
530,2019-05-04 20:10:00,48,71.4,22,69.6,42,58.0,112,66.0,3,100
531,2019-05-04 20:15:00,26,71.7,14,69.6,29,60.9,69,66.7,3,100
532,2019-05-04 20:20:00,36,71.9,19,69.4,39,62.6,94,67.5,3,100
533,2019-05-04 20:25:00,36,72.1,18,69.7,40,63.1,94,67.8,3,100
534,2019-05-04 20:30:00,46,71.7,20,69.3,48,61.5,114,67.0,3,100
535,2019-05-04 20:35:00,36,71.4,12,69.6,40,60.4,88,66.2,3,100
536,2019-05-04 20:40:00,35,71.5,21,69.8,43,61.0,99,66.6,3,100
537,2019-05-04 20:45:00,35,71.7,22,69.8,41,60.4,98,66.5,3,100
538,2019-05-04 20:50:00,31,71.3,18,69.5,41,62.1,90,66.7,3,100
539,2019-05-04 20:55:00,30,71.4,20,69.5,39,60.4,89,66.2,3,100
540,2019-05-04 21:00:00,38,71.5,16,69.4,37,61.8,91,67.2,3,100
541,2019-05-04 21:05:00,28,71.5,10,69.5,32,62.0,70,66.9,3,100
542,2019-05-04 21:10:00,30,71.7,14,69.5,39,62.4,83,67.0,3,100
543,2019-05-04 21:15:00,34,72.0,16,69.5,38,63.1,88,67.7,3,100
544,2019-05-04 21:20:00,32,72.0,20,69.7,31,62.5,83,67.9,3,100
545,2019-05-04 21:25:00,26,71.9,15,69.6,42,61.4,83,66.2,3,100
546,2019-05-04 21:30:00,31,71.9,21,69.4,26,62.3,78,68.0,3,100
547,2019-05-04 21:35:00,35,71.9,11,69.7,34,63.3,80,67.9,3,100
548,2019-05-04 21:40:00,27,72.0,17,69.7,36,63.2,80,67.6,3,100
549,2019-05-04 21:45:00,32,71.7,12,69.2,29,61.9,73,67.4,3,100
550,2019-05-04 21:50:00,21,71.6,8,69.6,31,60.9,60,65.8,3,100
551,2019-05-04 21:55:00,16,71.8,8,69.6,29,62.1,53,66.2,3,100
552,2019-05-04 22:00:00,22,71.9,14,69.6,26,62.2,62,67.3,3,100
553,2019-05-04 22:05:00,24,71.9,13,69.5,35,62.4,72,66.8,3,100
554,2019-05-04 22:10:00,33,71.8,12,69.6,31,62.1,76,67.5,3,100
555,2019-05-04 22:15:00,36,71.5,22,69.9,32,62.1,90,67.8,3,100
556,2019-05-04 22:20:00,27,71.8,9,69.8,36,61.5,72,66.4,3,100
557,2019-05-04 22:25:00,23,72.0,14,69.7,33,62.7,70,67.2,3,100
558,2019-05-04 22:30:00,26,72.0,9,69.7,35,61.9,70,66.7,3,100
559,2019-05-04 22:35:00,29,71.9,17,69.7,31,62.5,77,67.6,3,100
560,2019-05-04 22:40:00,21,71.9,10,69.6,31,62.1,62,66.6,3,100
561,2019-05-04 22:45:00,21,71.8,7,69.6,36,61.9,64,66.0,3,100
562,2019-05-04 22:50:00,26,71.7,10,69.6,37,62.9,73,67.0,3,100
563,2019-05-04 22:55:00,22,71.9,11,69.7,27,62.3,60,67.2,3,100
564,2019-05-04 23:00:00,24,71.7,7,69.6,28,60.4,59,66.1,3,100
565,2019-05-04 23:05:00,17,71.7,14,69.6,24,61.6,55,66.8,3,100
566,2019-05-04 23:10:00,20,71.6,17,69.3,35,62.2,72,66.5,3,100
567,2019-05-04 23:15:00,20,71.8,5,69.7,23,62.7,48,67.2,3,100
568,2019-05-04 23:20:00,21,71.9,6,69.7,33,62.8,60,66.7,3,100
569,2019-05-04 23:25:00,29,72.0,12,69.7,30,62.7,71,67.7,3,100
570,2019-05-04 23:30:00,19,72.1,8,69.7,25,63.1,52,67.4,3,100
571,2019-05-04 23:35:00,18,72.0,8,69.7,23,63.0,49,67.4,3,100
572,2019-05-04 23:40:00,22,71.9,10,69.8,25,63.0,57,67.6,3,100
573,2019-05-04 23:45:00,11,71.9,6,69.8,21,63.0,38,66.7,3,100
574,2019-05-04 23:50:00,19,71.6,8,69.8,22,62.4,49,67.2,3,100
575,2019-05-04 23:55:00,20,71.7,14,69.1,27,62.7,61,67.1,3,100
576,2019-05-05 00:00:00,17,71.9,1,69.7,22,62.7,40,66.8,3,100
577,2019-05-05 00:05:00,16,72.0,3,69.7,24,62.6,43,66.6,3,100
578,2019-05-05 00:10:00,19,72.1,5,69.8,21,62.9,45,67.6,3,100
579,2019-05-05 00:15:00,12,72.0,5,69.8,20,63.0,37,66.8,3,100
580,2019-05-05 00:20:00,10,71.9,3,69.7,16,63.1,29,66.8,3,100
581,2019-05-05 00:25:00,14,71.9,3,69.5,15,62.6,32,67.3,3,100
582,2019-05-05 00:30:00,10,71.9,2,69.6,15,62.9,27,66.7,3,100
583,2019-05-05 00:35:00,9,71.9,6,69.8,14,62.8,29,67.1,3,100
584,2019-05-05 00:40:00,14,71.9,3,69.8,18,62.3,35,66.8,3,100
585,2019-05-05 00:45:00,8,72.0,5,69.7,14,62.6,27,66.7,3,100
586,2019-05-05 00:50:00,6,72.0,8,69.7,19,62.5,33,66.0,3,100
587,2019-05-05 00:55:00,17,72.0,8,69.5,14,62.1,39,67.9,3,100
588,2019-05-05 01:00:00,7,72.0,5,69.6,9,62.5,21,67.4,3,100
589,2019-05-05 01:05:00,7,72.1,2,69.8,10,62.8,19,67.0,3,100
590,2019-05-05 01:10:00,9,72.0,8,69.8,14,62.8,31,67.3,3,100
591,2019-05-05 01:15:00,7,72.0,6,69.7,8,62.6,21,67.8,3,100
592,2019-05-05 01:20:00,5,71.9,3,69.7,7,62.9,15,67.3,3,100
593,2019-05-05 01:25:00,7,71.9,1,69.8,10,61.9,18,66.2,3,100
594,2019-05-05 01:30:00,12,71.9,3,69.8,6,61.9,21,68.7,3,100
595,2019-05-05 01:35:00,7,71.9,4,69.2,9,62.0,20,66.9,3,100
596,2019-05-05 01:40:00,13,71.8,1,69.3,12,62.5,26,67.4,3,100
597,2019-05-05 01:45:00,7,71.9,3,69.7,7,62.7,17,67.7,3,100
598,2019-05-05 01:50:00,6,71.9,2,69.9,12,62.7,20,66.2,3,100
599,2019-05-05 01:55:00,4,71.9,0,69.9,7,62.4,11,65.9,3,100
600,2019-05-05 02:00:00,5,71.8,2,69.7,10,62.6,17,66.1,3,100
601,2019-05-05 02:05:00,5,71.9,3,69.6,11,61.8,19,65.7,3,100
602,2019-05-05 02:10:00,3,71.9,1,69.7,8,62.4,12,65.4,3,100
603,2019-05-05 02:15:00,3,71.9,0,69.7,6,62.4,9,65.6,3,100
604,2019-05-05 02:20:00,10,71.9,3,69.7,17,62.9,30,66.6,3,100
605,2019-05-05 02:25:00,10,71.9,0,69.7,7,62.5,17,68.0,3,100
606,2019-05-05 02:30:00,6,71.9,1,69.7,11,62.4,18,66.0,3,100
607,2019-05-05 02:35:00,2,71.9,3,69.6,5,62.6,10,66.6,3,100
608,2019-05-05 02:40:00,3,71.9,1,69.7,4,62.5,8,66.9,3,100
609,2019-05-05 02:45:00,8,71.9,4,69.7,14,62.4,26,66.4,3,100
610,2019-05-05 02:50:00,4,71.9,2,69.6,6,61.7,12,66.4,3,100
611,2019-05-05 02:55:00,5,71.9,0,69.6,10,62.4,15,65.6,3,100
612,2019-05-05 03:00:00,1,71.9,2,69.5,11,62.5,14,64.2,3,100
613,2019-05-05 03:05:00,4,71.9,1,69.6,7,62.7,12,66.3,3,100
614,2019-05-05 03:10:00,2,71.9,1,69.5,3,62.7,6,66.9,3,100
615,2019-05-05 03:15:00,3,71.8,1,69.6,3,62.7,7,67.6,3,100
616,2019-05-05 03:20:00,5,71.9,1,69.7,2,62.7,8,69.3,3,100
617,2019-05-05 03:25:00,8,71.9,1,69.7,6,62.2,15,67.9,3,100
618,2019-05-05 03:30:00,1,72.1,0,69.7,6,62.5,7,63.9,3,100
619,2019-05-05 03:35:00,5,72.1,0,69.7,6,62.4,11,66.8,3,100
620,2019-05-05 03:40:00,3,72.0,2,69.6,7,62.6,12,66.1,3,100
621,2019-05-05 03:45:00,7,71.9,1,69.5,8,61.5,16,66.5,3,100
622,2019-05-05 03:50:00,4,71.9,3,69.5,9,61.9,16,65.8,3,100
623,2019-05-05 03:55:00,2,71.9,0,69.5,6,61.9,8,64.4,3,100
624,2019-05-05 04:00:00,4,71.8,2,69.6,1,62.3,7,69.8,3,100
625,2019-05-05 04:05:00,0,71.8,1,69.6,7,62.6,8,63.5,3,100
626,2019-05-05 04:10:00,1,71.7,2,69.4,7,62.8,10,65.0,3,100
627,2019-05-05 04:15:00,5,71.7,1,69.6,4,62.7,10,67.9,3,100
628,2019-05-05 04:20:00,4,71.8,2,69.5,6,62.9,12,67.0,3,100
629,2019-05-05 04:25:00,5,71.9,0,69.5,4,62.9,9,67.9,3,100
630,2019-05-05 04:30:00,4,72.0,2,69.7,5,62.9,11,67.4,3,100
631,2019-05-05 04:35:00,2,71.9,1,69.8,4,63.0,7,66.5,3,100
632,2019-05-05 04:40:00,4,71.9,2,69.4,6,62.5,12,66.8,3,100
633,2019-05-05 04:45:00,9,71.9,4,69.5,6,62.7,19,68.5,3,100
634,2019-05-05 04:50:00,6,71.9,1,69.7,4,62.9,11,68.4,3,100
635,2019-05-05 04:55:00,5,71.9,2,69.7,6,62.9,13,67.4,3,100
636,2019-05-05 05:00:00,6,71.9,3,69.6,6,62.3,15,67.6,3,100
637,2019-05-05 05:05:00,7,72.0,4,69.7,6,62.5,17,68.1,3,100
638,2019-05-05 05:10:00,1,72.0,1,69.7,3,62.7,5,66.0,3,100
639,2019-05-05 05:15:00,8,72.1,4,69.7,13,62.3,25,66.6,3,100
